feature,split,gain
Bra_DAYS_REGISTRATION___DEF_30_CNT_SOCIAL_CIRCLE_ratio,56.0,1207.3043979236058
Bra_EXT_SOURCE_3___DAYS_LAST_PHONE_CHANGE_diff,69.14285714285714,1198.664693934577
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,64.85714285714286,1196.4498638255257
Bra_DAYS_INSTALMENT_last_5_late_ip_num_summ_median,43.0,1195.801140989576
Bra_NAME_EDUCATION_TYPE__WALLSMATERIAL_MODE__EXT_SOURCE_2__group_agg_mean,21.857142857142858,1194.4999686245408
f507_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,74.14285714285714,1192.414113163948
f302_delay_days_weighted_delay_max,41.285714285714285,1185.952915106501
f301_days_weighted_delay_sum,49.57142857142857,1164.6160930991173
Bra_CNT_FAM_MEMBERS___DAYS_LAST_PHONE_CHANGE_ratio,63.285714285714285,1164.2082439703602
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,45.142857142857146,1160.7131063597542
f303_DPD_mean,48.0,1160.5399158682142
f505_Closed_DAYS_CREDIT_UPDATE_max,70.42857142857143,1158.607698065894
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,47.57142857142857,1147.6995891162328
Bra_AMT_CREDIT___FLOORSMAX_AVG_ratio,60.285714285714285,1142.7765756343226
Bra_AMT_ANNUITY___EXT_SOURCE_2_ratio,59.57142857142857,1138.5804539791175
f305_notdelay_cas_NUM_INSTALMENT_ratio_mean,48.42857142857143,1135.477686882019
f314_AMT_PAYMENT-d-AMT_ANNUITY_mean,72.57142857142857,1132.1611496784858
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,53.42857142857143,1131.9380041871752
f314_days_delayed_payment_diff_max,80.71428571428571,1130.3354110888072
Bra_papp_DAYS_LAST_DUE_1ST_VERSION___papp_NFLAG_INSURED_ON_APPROVAL_ratio_papp_num_summ_max,54.285714285714285,1125.117031591279
f101_approved_AMT_GOODS_PRICE-d-total_debt_min,46.714285714285715,1118.1408459203583
