feature,total
f104_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,0.000843806339097585
f104_approved_AMT_APPLICATION_max,0.0008435363220718546
f104_completed_AMT_CREDIT-d-app_AMT_CREDIT_pctchange_min,0.000843214132934584
f104_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,0.0008431513056515648
f105_active_ratio,0.0008431379518335758
f102_active_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,0.0008415688054930056
f102_approved_AMT_CREDIT-d-app_AMT_CREDIT_max,0.0008405739161092237
f104_completed_amt_paid_mean,0.0008391402605890832
f103_completed_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_min,0.0008381944913356838
f103_completed_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,0.0008379239680897188
f104_approved_NAME_PAYMENT_TYPE_XNA_mean,0.0008375637666562286
f103_active_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_min,0.0008375395926727211
f104_completed_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,0.0008373044269363933
f103_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_pctchange_max-d-min,0.0008370383014480701
f108_NFLAG_INSURED_ON_APPROVAL,0.0008364497900443624
f104_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,0.0008359167129214133
f102_approved_AMT_ANNUITY-m-app_AMT_CREDIT_mean,0.0008358785283874526
f103_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,0.0008358535615434299
f103_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,0.0008353715556006582
f104_nyg-low_normal_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_pctchange_max,0.0008352262242635259
f103_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_pctchange_min,0.0008345702738909698
f102_active_cnt_paid_ratio_min,0.0008344971348400572
f102_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,0.0008344283824439059
f105_amt_unpaid_min,0.0008341724677073169
f104_approved_AMT_GOODS_PRICE-d-total_debt_diff_max,0.0008335995361148651
f104_completed_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_mean,0.0008334221933184631
f102_approved_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_max,0.0008321772288812853
f103_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,0.0008321142691920103
f102_approved_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,0.0008312990033423424
f104_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,0.0008306348543407568
f101_nyg-high_AMT_CREDIT-m-app_AMT_ANNUITY_pctchange_mean,0.0008304072599269753
f104_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max-d-min,0.0008297320825842862
f104_nyg-low_normal_AMT_GOODS_PRICE-d-AMT_CREDIT_max,0.0008283496360851582
f105_past_payment_23m_sum,0.0008278502101998995
f104_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,0.0008264822785456977
f109_app_DAYS_ID_PUBLISH,0.000826226943279829
f105_DAYS_DECISION_ref_min,0.0008261929206452277
f104_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_pctchange_max,0.0008260821914107128
f102_nyg-low_normal_AMT_ANNUITY-d-app_AMT_ANNUITY_max,0.0008254296128405513
f104_completed_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,0.0008252422145492828
f102_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,0.0008232679796940343
f103_approved_NAME_SELLER_INDUSTRY_Connectivity_mean,0.0008219036406976052
f104_approved_DAYS_LAST_DUE-m-app_DAYS_BIRTH_min,0.0008218731569216987
f102_active_AMT_ANNUITY-m-app_AMT_CREDIT_min,0.0008218675187418499
f103_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_max-d-min,0.0008211056609408247
f103_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_pctchange_mean,0.0008202360161247971
f104_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,0.0008201932386970426
f104_approved_AMT_CREDIT-d-app_AMT_ANNUITY_diff_max,0.0008197836947362665
f102_active_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,0.0008183930518502066
f104_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_mean,0.0008183451306738947
f104_approved_AMT_GOODS_PRICE-d-total_debt_diff_std-d-mean,0.0008166893784222461
f101_approved_AMT_CREDIT-m-app_AMT_CREDIT_pctchange_std-d-mean,0.0008161806403888746
f104_approved_AMT_ANNUITY-m-app_AMT_CREDIT_mean,0.0008160782299905776
f001_INCOME_PER_PERSON,0.0008153171743536027
f105_past_payment_30m_sum,0.0008147122282497809
f102_approved_AMT_APPLICATION_min,0.0008137722825843588
f102_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT_mean,0.0008122416655961287
f104_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_diff_max,0.0008118822686073987
f101_nyg-high_PRODUCT_COMBINATION_POS-household-with-interest_mean,0.0008114931917188276
f001_AMT_REQ_CREDIT_BUREAU_MON,0.0008064707409112324
f102_refused_NAME_PORTFOLIO_XNA_mean,0.0007979095426051335
f102_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,0.0007978214466372723
f102_nyg-middle_AMT_ANNUITY-d-app_AMT_CREDIT_max,0.0007961557738974453
f102_nyg-middle_AMT_CREDIT-d-app_AMT_ANNUITY_min,0.0007941565806882143
f105_future_payment_1m_sum,0.0007940568544702347
f103_active_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_mean,0.0007903627034535144
f104_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_std,0.0007889178150636487
f104_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_min,0.0007862218020214108
f102_refused_PRODUCT_COMBINATION_Cash_mean,0.0007860315825800764
f102_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE_mean,0.0007858952088678858
f104_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_pctchange_max,0.0007804406660299831
f103_approved_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_diff_min,0.0007796567995570026
f104_refused_HOUR_APPR_PROCESS_START_mean,0.0007764035528130187
f102_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_mean,0.000775890085746098
f103_approved_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_max,0.0007753543755665004
f102_active_AMT_CREDIT-d-total_debt_diff_max,0.000775136103108978
f106_NAME_YIELD_GROUP-low_action_appref,0.0007750661202084745
f104_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,0.0007746716651846302
f109_app_AMT_ANNUITY,0.0007721937381016303
f104_completed_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,0.0007705207352303925
f105_past_payment_26m_sum,0.0007702530805944184
f102_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,0.0007702292985000553
f109_app_DAYS_BIRTH,0.0007700236860924924
f104_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_mean,0.0007691238087097641
f103_nyg-middle_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,0.0007690885909613469
f104_completed_RATE_DOWN_PAYMENT_min,0.0007684917851122232
f104_completed_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,0.0007683648576703675
f104_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,0.0007681369028017394
f104_nyg-middle_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_min,0.000767162716879914
f105_past_payment_27m_max,0.0007669683541122965
f102_nyg-low_normal_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,0.0007666747392316679
f102_nyg-middle_AMT_DOWN_PAYMENT_min,0.0007662784676528834
f103_approved_cnt_paid_min,0.0007656768615840717
f104_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,0.0007653257396612478
f105_past_payment_2m_sum,0.0007652502499153765
f104_completed_RATE_DOWN_PAYMENT_mean,0.0007650462991170618
f108_AMT_GOODS_PRICE-d-app_AMT_CREDIT_diff,0.0007649122851381316
f102_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_min,0.0007643019936101442
f103_approved_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_pctchange_min,0.000763003583610079
f101_approved_AMT_CREDIT-d-app_AMT_CREDIT_pctchange_max,0.0007615914024290131
f103_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_min,0.0007613349855422818
f104_completed_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,0.0007611363704372671
f104_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT_min,0.0007606575739132178
f104_approved_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_min,0.0007601265310695459
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_pctchange_min,0.0007599308847061008
f102_nyg-low_normal_AMT_CREDIT-d-total_debt_pctchange_min,0.0007594775650794804
f101_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE_std-d-mean,0.000758889221823574
f102_nyg-middle_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange_min,0.0007588478793181531
f102_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_max,0.0007586835505437639
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,0.0007580278909810822
f108_CHANNEL_TYPE,0.0007577933877805539
f102_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_min,0.0007572915797675744
f104_completed_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_max,0.0007561851495538107
f103_approved_PRODUCT_COMBINATION_POS-household-with-interest_mean,0.000756010335945496
f101_approved_AMT_CREDIT-d-app_AMT_CREDIT_diff_max-d-min,0.0007549626685132918
f105_past_payment_2m_max,0.0007549103512197084
f103_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_std-d-mean,0.0007532690787119551
f102_refused_AMT_GOODS_PRICE-d-total_debt_max-d-min,0.0007530424722035754
f104_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,0.0007527815203074022
f102_active_AMT_GOODS_PRICE-d-AMT_CREDIT_pctchange_min,0.0007527619319521317
f103_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,0.0007524645601449481
f102_active_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,0.0007522167394628794
f102_active_HOUR_APPR_PROCESS_START_max,0.0007515900785508793
f102_approved_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_min,0.0007503757944223725
f104_approved_WEEKDAY_APPR_PROCESS_START_MONDAY_mean,0.000750311181398598
f104_approved_APP_CREDIT_PERC_mean,0.0007490672865852892
f104_completed_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,0.0007484860561605639
f104_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_pctchange_max,0.0007479608517149171
f104_approved_total_debt_mean,0.0007479286093295416
f102_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,0.0007478300275124135
f001_FLOORSMIN_MEDI,0.0007474290718029249
f105_amt_paid_sum,0.0007471032427767028
f103_nyg-middle_amt_paid_max,0.0007440399534251244
f104_approved_AMT_CREDIT-d-total_debt_diff_max,0.0007431711685975991
f104_approved_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_pctchange_mean,0.0007399279831789487
f104_approved_total_debt_pctchange_mean,0.0007393403682802704
f104_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,0.0007389075722417634
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_pctchange_max,0.00073652618808617
f103_active_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_std,0.0007365081449884548
f104_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_mean,0.0007277781414210876
f103_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_pctchange_mean,0.0007200809868334303
f104_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_max,0.0007147338963418312
f103_nyg-middle_CNT_PAYMENT_mean,0.000712746675738736
f104_approved_AMT_GOODS_PRICE-d-total_debt_std-d-mean,0.0007094223069510931
f102_active_AMT_CREDIT-d-app_AMT_ANNUITY_max,0.0007092063795763666
f104_nyg-middle_AMT_DOWN_PAYMENT_mean,0.0007083773324276678
f103_approved_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_mean,0.0007069990077566789
f105_cnt_paid_mean,0.0007052882428291809
f103_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_pctchange_min,0.0007030550896223308
f308_notdelay_cas_NUM_INSTALMENT_ratio_diff_mean,0.0006994805579032671
f103_active_AMT_GOODS_PRICE-d-total_debt_pctchange_min,0.0006984017081362232
f109_past_payment_3m,0.0006977579549938352
f105_DAYS_DECISION_app_max,0.0006977226437585899
f104_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,0.0006970593524331613
f103_nyg-high_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_pctchange_mean,0.0006969304769257137
f101_approved_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_mean,0.0006967994612919213
f104_completed_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,0.0006967930622828716
f103_completed_AMT_ANNUITY-m-app_AMT_CREDIT_mean,0.0006959571910262758
f101_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,0.0006957979113068012
f102_approved_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_mean,0.0006947751896730347
f108_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED,0.0006943940113361233
f103_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,0.0006937174272824581
f102_nyg-middle_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,0.0006935924877157143
f104_completed_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_mean,0.0006934846529434759
f104_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_max-d-min,0.000692303148805213
f104_approved_RATE_DOWN_PAYMENT_max,0.0006912882343694697
f105_past_payment_25m_max,0.0006912556021076105
f104_completed_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_min,0.0006900986413473173
f103_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,0.0006891882827070702
f103_completed_AMT_DOWN_PAYMENT_max,0.0006888498372097425
f104_completed_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_max,0.0006884084892657897
f105_future_payment_3m_sum,0.0006881171899987585
f109_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange,0.0006870467836886044
f104_completed_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,0.00068441727670523
f106_CHANNEL_TYPE-Regional---Local_appref,0.0006842215544858932
f102_active_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,0.0006841844311417493
f103_completed_AMT_CREDIT-d-total_debt_diff_max,0.0006826479074628223
f104_approved_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_min,0.00068205773230024
f104_approved_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,0.0006808426450631503
f103_approved_AMT_CREDIT-d-app_AMT_GOODS_PRICE_pctchange_min,0.0006806642958080832
f104_approved_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max-d-min,0.0006805875508261223
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_pctchange_std,0.0006804599763258091
f102_nyg-low_normal_AMT_GOODS_PRICE-d-AMT_CREDIT_pctchange_max,0.0006796394255561003
f104_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,0.0006793495555415585
f102_active_HOUR_APPR_PROCESS_START_min,0.000679255018426675
f104_approved_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,0.0006788247267533942
f102_approved_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_mean,0.0006770506442909502
f104_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,0.0006768141629463772
f106_CHANNEL_TYPE-Contact-center_ref,0.0006767578133399225
f102_approved_cnt_paid_mean,0.0006757815028491465
f103_nyg-middle_amt_unpaid_mean,0.0006741401131968082
f102_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_max,0.0006734843342551466
f102_active_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,0.0006729819437031041
f102_approved_NAME_PAYMENT_TYPE_XNA_mean,0.0006722949778871912
f108_AMT_CREDIT-m-app_AMT_ANNUITY_pctchange,0.0006718051289167247
f104_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,0.0006714841012010809
f102_approved_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,0.0006701802009313397
f108_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_diff,0.0006700471538257013
f103_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_diff_min,0.0006699969909435363
f102_active_AMT_ANNUITY-d-app_AMT_ANNUITY_max,0.0006689497641905634
f103_approved_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,0.0006684187187682933
f103_approved_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,0.0006681387197464706
f103_approved_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_min,0.000665987912435233
f102_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,0.0006659306496143803
f102_approved_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_max,0.0006656292353522517
f104_nyg-middle_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_diff_mean,0.0006647498117905808
f102_approved_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,0.000664363167126134
f102_approved_PRODUCT_COMBINATION_POS-household-with-interest_mean,0.000663179526851974
f104_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,0.0006421585369477621
f105_amt_paid_max,0.0006346453987577742
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_std-d-mean,0.0006345153772484576
f102_approved_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_mean,0.0006313073771599801
f101_active_cnt_unpaid_min,0.0006281158182288577
f104_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_pctchange_mean,0.0006260101275019943
f103_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_min,0.0006248603960642572
f103_approved_cnt_paid_max,0.0006242585272060267
f104_approved_DAYS_LAST_DUE-m-app_DAYS_BIRTH_mean,0.0006233631435544883
f104_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_min,0.0006198772833925058
f102_approved_AMT_CREDIT-m-app_AMT_ANNUITY_mean,0.0006195112634759753
f104_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_std-d-mean,0.0006173531030521402
f102_approved_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_min,0.0006170846615081148
f102_approved_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,0.0006164005909243053
f103_approved_RATE_DOWN_PAYMENT_mean,0.0006157158813358119
f102_approved_HOUR_APPR_PROCESS_START_max-d-min,0.0006155470541376862
f103_nyg-middle_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_max,0.0006154968795907469
f102_nyg-low_normal_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,0.0006153278372034168
f102_active_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,0.0006153274813018153
f103_approved_cnt_paid_ratio_min,0.0006147558103274089
f103_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,0.0006139942164019543
f104_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_mean,0.000613953399414566
f104_approved_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_mean,0.0006131809504010205
f102_active_AMT_ANNUITY-m-app_AMT_ANNUITY_max,0.0006128155731039487
f101_approved_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_std,0.0006117138992921651
f103_nyg-middle_HOUR_APPR_PROCESS_START_max-d-min,0.0006115169908637153
f104_nyg-low_normal_total_debt_pctchange_max,0.0006101244559827035
f102_approved_AMT_CREDIT-m-app_AMT_CREDIT_mean,0.0006098104504148508
f104_approved_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_max,0.0006093995877351928
f103_approved_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_max,0.000609042595871488
f102_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,0.0006083099876069343
f102_nyg-high_HOUR_APPR_PROCESS_START_max,0.0006082987373435201
f104_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_pctchange_min,0.0006082316471592696
f103_completed_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_max,0.0006081220981409052
f104_nyg-low_normal_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_diff_max,0.0006074059587915276
f103_completed_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_std-d-mean,0.000607329735992907
f104_nyg-high_NAME_TYPE_SUITE_Unaccompanied_mean,0.0006071528040173357
f103_approved_AMT_GOODS_PRICE-d-app_AMT_CREDIT_min,0.0006062299673620853
f104_completed_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,0.0006060368913855293
f102_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,0.0006057084487998617
f104_nyg-middle_AMT_DOWN_PAYMENT_min,0.0006053256534959018
f104_approved_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_mean,0.0006041712721445191
f104_completed_AMT_ANNUITY-m-app_AMT_CREDIT_min,0.0006038622903343768
f103_approved_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_min,0.0006038548458952097
f109_AMT_ANNUITY-m-app_AMT_ANNUITY_pctchange,0.0006031504647324235
f105_prevapp_future_payment_1vs4,0.0006014808680634241
f106_NAME_CONTRACT_STATUS-Approved_appref,0.0006010139699571539
f104_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,0.0006005977722650966
f104_approved_HOUR_APPR_PROCESS_START_max-d-min,0.0005989799165412469
f103_active_HOUR_APPR_PROCESS_START_max,0.0005979396556481019
f104_completed_DAYS_TERMINATION-d-app_DAYS_BIRTH_max,0.0005978413857532438
f102_active_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_mean,0.0005978319282400171
f104_completed_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_mean,0.0005964086784041259
f104_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,0.0005961352591386242
f103_completed_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,0.0005937018611230533
f104_nyg-low_normal_NAME_TYPE_SUITE_Family_mean,0.0005933044084539622
f104_approved_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,0.0005927375592843205
f102_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_mean,0.0005922125208426758
f104_completed_AMT_CREDIT-d-total_debt_diff_max,0.0005921763368273092
f108_AMT_ANNUITY-d-app_AMT_CREDIT_pctchange,0.0005915076600618725
f102_active_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,0.000590586388407409
f102_active_AMT_GOODS_PRICE-d-total_debt_pctchange_max,0.000590205922511109
f102_approved_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,0.0005897319382993612
f108_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_pctchange,0.0005895807160210091
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max-d-min,0.0005872516614048531
f105_AMT_ANNUITY_cmp_min,0.000587025407714234
f105_total_debt_max,0.0005854040189221007
f104_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,0.0005825919341131701
f103_completed_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_pctchange_min,0.0005824158563278875
f102_approved_AMT_CREDIT-m-app_AMT_ANNUITY_max,0.000580953065771654
f102_active_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,0.0005762416918040035
f102_approved_CNT_PAYMENT_max,0.0005651510097894369
f104_completed_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,0.0005623719967514982
f103_nyg-middle_HOUR_APPR_PROCESS_START_std,0.0005576231172901746
f105_past_payment_21m_sum,0.0005562794179395106
f106_NAME_PORTFOLIO-POS_app,0.0005513729739626831
f104_completed_CNT_PAYMENT_mean,0.0005502888508241357
f101_approved_NAME_CONTRACT_TYPE_Revolving-loans_mean,0.0005494026483999214
f103_approved_AMT_DOWN_PAYMENT_max,0.0005489091340907203
f103_approved_APP_CREDIT_PERC_min,0.000548800436994492
f102_active_AMT_APPLICATION-d-app_AMT_ANNUITY_min,0.0005468553443794017
f104_active_AMT_CREDIT-d-total_debt_mean,0.0005465239180096736
f105_DAYS_DECISION_ref_max,0.0005441726295388701
f102_approved_AMT_CREDIT-d-total_debt_pctchange_max,0.0005435693890065646
f102_refused_NAME_PAYMENT_TYPE_XNA_mean,0.0005428505900609552
f105_cnt_paid_sum,0.0005416220388046269
f102_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_diff_mean,0.0005415641313982766
f101_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE_pctchange_max-d-min,0.0005411514376833679
f104_approved_AMT_CREDIT-d-total_debt_pctchange_std-d-mean,0.0005408814421483084
f103_approved_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_min,0.0005405873963920741
f102_approved_AMT_GOODS_PRICE_mean,0.0005392882270684519
f104_completed_DAYS_LAST_DUE-m-app_DAYS_BIRTH_max,0.0005392411777063163
f101_nyg-middle_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_max-d-min,0.0005387527370780633
f102_active_AMT_APPLICATION-m-app_AMT_ANNUITY_min,0.0005384423638066097
f308_notdelay_cons_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_mean,0.0005378781057893629
f102_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_pctchange_mean,0.000537690412332128
f102_approved_total_debt_diff_mean,0.000537303204761435
f103_active_AMT_GOODS_PRICE-d-total_debt_pctchange_max,0.0005360456580466641
f106_CHANNEL_TYPE-AP+-(Cash-loan)_app,0.000534670497128144
f103_completed_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_pctchange_max,0.0005332451111679766
f105_cnt_unpaid_mean,0.0005330444515988368
